사용월,호선명,지하철역,승차총승객수,하차총승객수
202209,1호선,광명,82050,69949
202209,1호선,광운대,206561,199031
202209,1호선,구로,412823,419404
202209,1호선,구일,183385,183115
202209,1호선,군포,170574,165066
202209,1호선,금정,624110,634788
202209,1호선,금천구청,268312,266338
202209,1호선,남영,225848,241283
202209,1호선,노량진,196837,193145
202209,1호선,녹양,109455,102834
202209,1호선,녹천,108643,88772
202209,1호선,당정,160175,150314
202209,1호선,대방,258395,278846
202209,1호선,덕계,82793,72884
202209,1호선,덕정,146516,140446
202209,1호선,도봉,137668,131742
202209,1호선,도봉산,174685,114553
202209,1호선,도원,80596,80729
202209,1호선,도화,96600,88616
202209,1호선,독산,421479,431930
202209,1호선,동대문,245955,229309
202209,1호선,동두천,58924,64669
202209,1호선,동두천중앙,73783,71615
202209,1호선,동묘앞,187882,194769
202209,1호선,동암,363637,363140
202209,1호선,동인천,314891,300754
202209,1호선,두정,185489,195640
202209,1호선,망월사,211058,211828
202209,1호선,명학,225327,220400
202209,1호선,방학,225331,217965
202209,1호선,배방,28029,27440
202209,1호선,백운,161021,156503
202209,1호선,병점,380071,377594
202209,1호선,보산,38099,34623
202209,1호선,봉명,31754,30550
202209,1호선,부개,201980,185570
202209,1호선,부천,742928,743329
202209,1호선,부평,647822,702234
202209,1호선,서동탄,33627,29525
202209,1호선,서빙고,49236,45352
202209,1호선,서울,1252738,1118375
202209,1호선,서정리,188785,172869
202209,1호선,석계,191340,210283
202209,1호선,석수,219821,197404
202209,1호선,성균관대,358225,350344
202209,1호선,성환,144070,136302
202209,1호선,세류,76096,68722
202209,1호선,세마,70348,65960
202209,1호선,소사,201547,203202
202209,1호선,소요산,64583,55419
202209,1호선,송내,626985,624484
202209,1호선,송탄,107721,102842
202209,1호선,수원,858017,919999
202209,1호선,시청,547114,555973
202209,1호선,신길,206016,176378
202209,1호선,신도림,93301,94264
202209,1호선,신설동,307480,296110
202209,1호선,신이문,193340,176205
202209,1호선,신창,73701,66100
202209,1호선,쌍용,67253,62996
202209,1호선,아산,97929,87112
202209,1호선,안양,602477,596003
202209,1호선,양주,189348,178753
202209,1호선,역곡,664624,654187
202209,1호선,영등포,873933,910233
202209,1호선,오류동,272495,248305
202209,1호선,오산,242087,240833
202209,1호선,오산대,94455,87799
202209,1호선,옥수,1405,999
202209,1호선,온수,167277,156316
202209,1호선,온양온천,95722,100112
202209,1호선,왕십리,349955,377660
202209,1호선,외대앞,227971,226306
202209,1호선,용산,828471,858241
202209,1호선,월계,181837,168623
202209,1호선,응봉,45857,37791
202209,1호선,의왕,207775,205008
202209,1호선,의정부,423839,444335
202209,1호선,이촌,91848,70254
202209,1호선,인천,91209,70930
202209,1호선,제기동,396841,405077
202209,1호선,제물포,258638,245153
202209,1호선,종각,817530,807235
202209,1호선,종로3가,580344,529343
202209,1호선,종로5가,513931,515008
202209,1호선,주안,448271,408543
202209,1호선,중동,217283,202095
202209,1호선,지행,157465,158726
202209,1호선,직산,21106,20850
202209,1호선,진위,42747,37200
202209,1호선,창동,9,0
202209,1호선,천안,173836,162752
202209,1호선,청량리,822522,839681
202209,1호선,탕정,24472,21284
202209,1호선,평택,314327,317306
202209,1호선,평택지제,97148,93857
202209,1호선,한남,93873,89037
202209,1호선,화서,195488,186090
202209,1호선,회룡,291404,288130
202210,1호선,가능,152207,147031
202210,1호선,가산디지털단지,391499,456317
202210,1호선,간석,132460,123873
202210,1호선,개봉,479441,468583
202210,1호선,관악,167870,157477
202210,1호선,광명,80161,67714
202210,1호선,광운대,191646,187077
202210,1호선,구로,401561,407303
202210,1호선,구일,171591,175232
202210,1호선,군포,165503,161002
202210,1호선,금정,610710,621353
202210,1호선,금천구청,262377,261541
202210,1호선,남영,215089,230614
202210,1호선,노량진,191554,191568
202210,1호선,녹양,105966,99074
202210,1호선,녹천,103769,85701
202210,1호선,당정,154321,145090
202210,1호선,대방,249762,270967
202210,1호선,덕계,80454,70855
202210,1호선,덕정,144375,138034
202210,1호선,도봉,133425,127737
202210,1호선,도봉산,174004,114917
202210,1호선,도원,76279,75721
202210,1호선,도화,93113,84803
202210,1호선,독산,405464,417187
202210,1호선,동대문,244357,229659
202210,1호선,동두천,57207,62454
202210,1호선,동두천중앙,71128,68529
202210,1호선,동묘앞,184129,192342
202210,1호선,동암,353498,352418
202210,1호선,동인천,306200,292094
202210,1호선,두정,170923,182944
202210,1호선,망월사,205111,206740
202210,1호선,명학,219035,215436
202210,1호선,방학,219534,212758
202210,1호선,배방,26776,26277
202210,1호선,백운,154500,150488
202210,1호선,병점,365881,365277
202210,1호선,보산,35628,31381
202210,1호선,봉명,30197,29012
202210,1호선,부개,193484,178491
202210,1호선,부천,714629,716131
202210,1호선,부평,617942,663133
202210,1호선,서동탄,31799,27770
202210,1호선,서빙고,48447,44898
202210,1호선,서울,1279546,1124854
202210,1호선,서정리,184918,172244
202210,1호선,석계,183389,203225
202210,1호선,석수,213041,191609
202210,1호선,성균관대,346453,341225
202210,1호선,성환,137298,131869
202210,1호선,세류,74874,67231
202210,1호선,세마,68851,64601
202210,1호선,소사,196444,194941
202210,1호선,소요산,70501,60250
202210,1호선,송내,611337,608621
202210,1호선,송탄,101903,98891
202210,1호선,수원,823482,870782
202210,1호선,시청,573235,573641
202210,1호선,신길,202959,175200
202210,1호선,신도림,91562,94897
202210,1호선,신설동,302544,292986
202210,1호선,신이문,186211,170884
202210,1호선,신창,63451,58516
202210,1호선,쌍용,64674,60833
202210,1호선,아산,94231,80085
202210,1호선,안양,582037,578479
202210,1호선,양주,182319,170850
202210,1호선,역곡,638755,630902
202210,1호선,영등포,851266,879378
202210,1호선,오류동,261801,241848
202210,1호선,오산,232072,231682
202210,1호선,오산대,91260,84700
202210,1호선,옥수,1445,985
202210,1호선,온수,161215,151780
202210,1호선,온양온천,95512,98168
202210,1호선,왕십리,329368,357522
202210,1호선,외대앞,209660,209678
202210,1호선,용산,824837,834460
202210,1호선,월계,175074,161762
202210,1호선,응봉,44453,36714
202210,1호선,의왕,205909,203913
202210,1호선,의정부,406124,421357
202210,1호선,이촌,87203,67827
202210,1호선,인천,89187,68600
202210,1호선,제기동,382111,388232
202210,1호선,제물포,250953,238503
202210,1호선,종각,825067,810306
202210,1호선,종로3가,581223,525432
202210,1호선,종로5가,519329,513910
202210,1호선,주안,431065,392628
202210,1호선,중동,210265,194807
202210,1호선,지행,152741,152411
202210,1호선,직산,20506,20039
202210,1호선,진위,42440,37543
202210,1호선,창동,7,0
202210,1호선,천안,159949,150426
202210,1호선,청량리,792720,802296
202210,1호선,탕정,24639,21793
202210,1호선,평택,294533,296748
202210,1호선,평택지제,96493,93369
202210,1호선,한남,90582,86294
202210,1호선,화서,190503,182628
202210,1호선,회룡,284572,281363
202211,1호선,가능,159841,153679
202211,1호선,가산디지털단지,428894,497179
202211,1호선,간석,140951,132085
202211,1호선,개봉,514851,504580
202211,1호선,관악,181354,170438
202211,1호선,광명,80121,69986
202211,1호선,광운대,209144,204583
202211,1호선,구로,431350,444695
202211,1호선,구일,181473,186487
202211,1호선,군포,180896,175392
202211,1호선,금정,660112,675897
202211,1호선,금천구청,278243,277271
202211,1호선,남영,229592,245938
202211,1호선,노량진,201335,204134
202211,1호선,녹양,110662,103656
202211,1호선,녹천,109630,92139
202211,1호선,당정,165797,155817
202211,1호선,대방,269783,294184
202211,1호선,덕계,85319,74922
202211,1호선,덕정,150979,144114
202211,1호선,도봉,141085,135992
202211,1호선,도봉산,175553,115784
202211,1호선,도원,78708,78801
202211,1호선,도화,97000,89198
202211,1호선,독산,441756,455245
202211,1호선,동대문,250767,235201
202211,1호선,동두천,59895,65203
202211,1호선,동두천중앙,72317,70345
202211,1호선,동묘앞,186051,193990
202211,1호선,동암,374228,372593
202211,1호선,동인천,321587,303953
202211,1호선,두정,184788,197232
202211,1호선,망월사,216285,218746
202211,1호선,명학,239576,234433
202211,1호선,방학,231133,225497
202211,1호선,배방,28205,27256
202211,1호선,백운,161180,157629
202211,1호선,병점,393704,391464
202211,1호선,보산,38070,33833
202211,1호선,봉명,31542,30565
202211,1호선,부개,204697,190548
202211,1호선,부천,751732,753631
202211,1호선,부평,646445,694481
202211,1호선,서동탄,34022,29747
202211,1호선,서빙고,51335,47756
202211,1호선,서울,1350960,1187756
202211,1호선,서정리,199990,181428
202211,1호선,석계,193801,215500
202211,1호선,석수,226756,204645
202211,1호선,성균관대,372078,366650
202211,1호선,성환,147551,139935
202211,1호선,세류,77936,69198
202211,1호선,세마,71964,68163
202211,1호선,소사,205521,206512
202211,1호선,소요산,62313,54017
202211,1호선,송내,655372,654037
202211,1호선,송탄,107736,103399
202211,1호선,수원,841995,905252
202211,1호선,시청,606315,611004
202211,1호선,신길,220108,189465
202211,1호선,신도림,98408,102424
202211,1호선,신설동,323627,312230
202211,1호선,신이문,200300,184113
202211,1호선,신창,69593,61865
202211,1호선,쌍용,68898,64773
202211,1호선,아산,98043,86149
202211,1호선,안양,615379,611731
202211,1호선,양주,183656,172765
202211,1호선,역곡,681966,674777
202211,1호선,영등포,887611,913714
202211,1호선,오류동,275536,256873
202211,1호선,오산,242882,243330
202211,1호선,오산대,96748,89269
202211,1호선,옥수,1504,1062
202211,1호선,온수,169096,159073
202211,1호선,온양온천,99819,104317
202211,1호선,왕십리,360148,380856
202211,1호선,외대앞,229617,229515
202211,1호선,용산,846314,852474
202211,1호선,월계,185137,172063
202211,1호선,응봉,46152,38235
202211,1호선,의왕,222182,219770
202211,1호선,의정부,422744,439988
202211,1호선,이촌,91980,72141
202211,1호선,인천,84574,64270
202211,1호선,제기동,392832,397069
202211,1호선,제물포,267083,252761
202211,1호선,종각,893745,871810
202211,1호선,종로3가,603399,546108
202211,1호선,종로5가,539734,534091
202211,1호선,주안,460167,419624
202211,1호선,중동,224588,209571
202211,1호선,지행,160428,159368
202211,1호선,직산,21575,21317
202211,1호선,진위,45580,39394
202211,1호선,창동,9,0
202211,1호선,천안,169735,157337
202211,1호선,청량리,820158,830863
202211,1호선,탕정,27032,23759
202211,1호선,평택,308560,311263
202211,1호선,평택지제,103414,101382
202211,1호선,한남,97312,91858
202211,1호선,화서,205560,197030
202211,1호선,회룡,298657,295851
202212,1호선,가능,151396,146190
202212,1호선,가산디지털단지,408053,475192
202212,1호선,간석,136001,128134
202212,1호선,개봉,505167,497469
202212,1호선,관악,170789,161840
202212,1호선,광명,82099,70828
202212,1호선,광운대,186593,182035
202212,1호선,구로,419989,430918
202212,1호선,구일,153415,151001
202212,1호선,군포,178014,173106
202212,1호선,금정,640454,655003
202212,1호선,금천구청,266659,266065
202212,1호선,남영,222414,236823
202212,1호선,노량진,201735,214392
202212,1호선,녹양,104877,98794
202212,1호선,녹천,106776,88277
202212,1호선,당정,151152,142562
202212,1호선,대방,257403,282851
202212,1호선,덕계,75934,66767
202212,1호선,덕정,134797,127910
202212,1호선,도봉,135757,130888
202212,1호선,도봉산,157199,98921
202212,1호선,도원,73747,73171
202212,1호선,도화,92841,85274
202212,1호선,독산,423883,437897
202212,1호선,동대문,253674,236217
202212,1호선,동두천,51205,54336
202212,1호선,동두천중앙,68462,66907
202212,1호선,동묘앞,172907,180386
202212,1호선,동암,364782,364821
202212,1호선,동인천,313515,298531
202212,1호선,두정,164633,170773
202212,1호선,망월사,192479,193806
202212,1호선,명학,217737,213484
202212,1호선,방학,225480,221037
202212,1호선,배방,27262,26118
202212,1호선,백운,153002,149090
202212,1호선,병점,352538,350222
202212,1호선,보산,35918,32164
202212,1호선,봉명,32235,31120
202212,1호선,부개,197267,183650
202212,1호선,부천,725287,728967
202212,1호선,부평,649014,698738
202212,1호선,서동탄,31967,28017
202212,1호선,서빙고,47160,43482
202212,1호선,서울,1382477,1208199
202212,1호선,서정리,194923,169087
202212,1호선,석계,184177,208304
202212,1호선,석수,214999,194353
202212,1호선,성균관대,344673,339321
202212,1호선,성환,104992,99719
202212,1호선,세류,73496,65703
202212,1호선,세마,68855,65189
202212,1호선,소사,187052,184903
202212,1호선,소요산,44591,37602
202212,1호선,송내,626942,622352
202212,1호선,송탄,104630,100591
202212,1호선,수원,814400,876110
202212,1호선,시청,617131,615268
202212,1호선,신길,207593,176786
202212,1호선,신도림,90647,93185
202212,1호선,신설동,320078,308742
202212,1호선,신이문,196376,179610
202212,1호선,신창,41162,36942
202212,1호선,쌍용,61351,57679
202212,1호선,아산,87692,80182
202212,1호선,안양,550447,545573
202212,1호선,양주,170968,162459
202212,1호선,역곡,634161,627451
202212,1호선,영등포,937295,969106
202212,1호선,오류동,266299,247582
202212,1호선,오산,228005,228825
202212,1호선,오산대,85059,78093
202212,1호선,옥수,1319,929
202212,1호선,온수,156865,147663
202212,1호선,온양온천,95072,97469
202212,1호선,왕십리,365811,386266
202212,1호선,외대앞,206332,204114
202212,1호선,용산,906479,919144
202212,1호선,월계,168469,156548
202212,1호선,응봉,43671,36698
202212,1호선,의왕,210637,207665
202212,1호선,의정부,420422,435325
202212,1호선,이촌,90530,71188
202212,1호선,인천,75411,56816
202212,1호선,제기동,379567,384671
202212,1호선,제물포,247161,234392
