사용월,호선명,지하철역,승차총승객수,하차총승객수
202007,수인분당선,죽전,67169,76311
202007,수인분당선,중앙,89901,92960
202007,수인분당선,청명,16585,16158
202007,수인분당선,초지,18651,18747
202007,수인분당선,태평,69411,64448
202007,수인분당선,한대앞,38214,36556
202007,수인분당선,한티,71651,69797
202007,수인분당선,호구포,14378,14227
202008,수인분당선,가천대,29758,34542
202008,수인분당선,강남구청,29648,34958
202008,수인분당선,개포동,16491,16338
202008,수인분당선,고잔,34765,33990
202008,수인분당선,구룡,6506,6434
202008,수인분당선,구성,19699,20392
202008,수인분당선,기흥,42342,41019
202008,수인분당선,남동인더스파크,6290,6028
202008,수인분당선,달월,343,332
202008,수인분당선,대모산입구,14958,13402
202008,수인분당선,도곡,24351,23372
202008,수인분당선,망포,52905,50928
202008,수인분당선,매교,9609,9800
202008,수인분당선,매탄권선,19603,18495
202008,수인분당선,모란,105018,107783
202008,수인분당선,미금,66917,70364
202008,수인분당선,보정,9409,8328
202008,수인분당선,복정,4,0
202008,수인분당선,상갈,23814,23739
202008,수인분당선,서울숲,36384,36519
202008,수인분당선,서현,116998,119769
202008,수인분당선,선릉,30901,46790
202008,수인분당선,선정릉,22212,22975
202008,수인분당선,소래포구,27933,28049
202008,수인분당선,송도,12150,11818
202008,수인분당선,수내,55071,52583
202008,수인분당선,수서,70079,70176
202008,수인분당선,수원,41836,28281
202008,수인분당선,수원시청,58281,63770
202008,수인분당선,숭의,15695,14767
202008,수인분당선,신갈,17117,16974
202008,수인분당선,신포,8149,8500
202008,수인분당선,안산,79496,77174
202008,수인분당선,압구정로데오,90793,105927
202008,수인분당선,야탑,110294,115253
202008,수인분당선,연수,24051,24897
202008,수인분당선,영통,39828,40543
202008,수인분당선,오리,48534,41688
202008,수인분당선,오이도,50005,50865
202008,수인분당선,원인재,21425,22092
202008,수인분당선,월곶,12601,11987
202008,수인분당선,이매,24944,24249
202008,수인분당선,인천,6845,10555
202008,수인분당선,인천논현,26229,26975
202008,수인분당선,인하대,22704,21394
202008,수인분당선,정왕,38060,39829
202008,수인분당선,정자,67253,69258
202008,수인분당선,죽전,64339,73911
202008,수인분당선,중앙,86630,91041
202008,수인분당선,청명,16305,15811
202008,수인분당선,초지,17969,17925
202008,수인분당선,태평,72367,67462
202008,수인분당선,한대앞,37669,36438
202008,수인분당선,한티,80088,76684
202008,수인분당선,호구포,14648,14357
202009,수인분당선,가천대,25194,29275
202009,수인분당선,강남구청,22617,27285
202009,수인분당선,개포동,12332,12081
202009,수인분당선,고색,8676,8998
202009,수인분당선,고잔,30203,29272
202009,수인분당선,구룡,6202,6159
202009,수인분당선,구성,16186,16916
202009,수인분당선,기흥,33947,32868
202009,수인분당선,남동인더스파크,5666,5494
202009,수인분당선,달월,453,438
202009,수인분당선,대모산입구,13225,12307
202009,수인분당선,도곡,19880,18915
202009,수인분당선,망포,43152,41431
202009,수인분당선,매교,9546,9919
202009,수인분당선,매탄권선,16672,15816
202009,수인분당선,모란,87728,88992
202009,수인분당선,미금,52773,55914
202009,수인분당선,보정,7673,6961
202009,수인분당선,복정,3,0
202009,수인분당선,사리,14800,13723
202009,수인분당선,상갈,19133,19190
202009,수인분당선,서울숲,39646,41085
202009,수인분당선,서현,89862,91137
202009,수인분당선,선릉,23503,34615
202009,수인분당선,선정릉,17619,18348
202009,수인분당선,소래포구,40833,41930
202009,수인분당선,송도,11577,11135
202009,수인분당선,수내,43810,41896
202009,수인분당선,수서,50731,51088
202009,수인분당선,수원,39969,30377
202009,수인분당선,수원시청,47593,51239
202009,수인분당선,숭의,14668,13557
202009,수인분당선,신갈,13915,13767
202009,수인분당선,신포,7694,7962
202009,수인분당선,안산,64316,61602
202009,수인분당선,압구정로데오,72762,82960
202009,수인분당선,야목,1497,1506
202009,수인분당선,야탑,86139,91159
202009,수인분당선,어천,2661,2665
202009,수인분당선,연수,20822,20739
202009,수인분당선,영통,31195,31295
202009,수인분당선,오리,40060,34327
202009,수인분당선,오목천,8720,8088
202009,수인분당선,오이도,44522,45567
202009,수인분당선,원인재,19297,19850
202009,수인분당선,월곶,12662,11915
202009,수인분당선,이매,18464,18351
202009,수인분당선,인천,7758,12091
202009,수인분당선,인천논현,22385,22962
202009,수인분당선,인하대,21897,20410
202009,수인분당선,정왕,32438,34959
202009,수인분당선,정자,53349,53179
202009,수인분당선,죽전,53509,60388
202009,수인분당선,중앙,72720,75719
202009,수인분당선,청명,13355,13006
202009,수인분당선,초지,16402,16509
202009,수인분당선,태평,58326,55137
202009,수인분당선,한대앞,36971,36922
202009,수인분당선,한티,55191,54393
202009,수인분당선,호구포,12902,12611
202010,수인분당선,가천대,38026,42024
202010,수인분당선,강남구청,31801,38972
202010,수인분당선,개포동,17621,17445
202010,수인분당선,고색,13565,13926
202010,수인분당선,고잔,46001,44614
202010,수인분당선,구룡,8587,8531
202010,수인분당선,구성,23361,23920
202010,수인분당선,기흥,48260,45371
202010,수인분당선,남동인더스파크,6879,6680
202010,수인분당선,달월,486,533
202010,수인분당선,대모산입구,17610,16314
202010,수인분당선,도곡,27791,26018
202010,수인분당선,망포,62052,59533
202010,수인분당선,매교,13677,14197
202010,수인분당선,매탄권선,23826,22313
202010,수인분당선,모란,120957,123880
202010,수인분당선,미금,73974,78109
202010,수인분당선,보정,11034,9942
202010,수인분당선,사리,22061,19441
202010,수인분당선,상갈,28358,28397
202010,수인분당선,서울숲,55203,58028
202010,수인분당선,서현,125614,127905
202010,수인분당선,선릉,33584,49768
202010,수인분당선,선정릉,23799,24747
202010,수인분당선,소래포구,60937,62108
202010,수인분당선,송도,16221,15232
202010,수인분당선,수내,60376,57969
202010,수인분당선,수서,74789,72405
202010,수인분당선,수원,58677,46892
202010,수인분당선,수원시청,72159,79806
202010,수인분당선,숭의,19375,18020
202010,수인분당선,신갈,19827,19824
202010,수인분당선,신포,10908,10959
202010,수인분당선,안산,90267,83057
202010,수인분당선,압구정로데오,96744,116412
202010,수인분당선,야목,1698,1601
202010,수인분당선,야탑,126501,131089
202010,수인분당선,어천,3860,3800
202010,수인분당선,연수,28507,28246
202010,수인분당선,영통,45246,46114
202010,수인분당선,오리,54235,45994
202010,수인분당선,오목천,13741,12226
202010,수인분당선,오이도,63172,63811
202010,수인분당선,원인재,27084,27610
202010,수인분당선,월곶,17207,15688
202010,수인분당선,이매,27947,27617
202010,수인분당선,인천,10492,17300
202010,수인분당선,인천논현,30538,31342
202010,수인분당선,인하대,30663,28822
202010,수인분당선,정왕,46796,50176
202010,수인분당선,정자,73784,75385
202010,수인분당선,죽전,75717,85015
202010,수인분당선,중앙,112979,116070
202010,수인분당선,청명,19205,18473
202010,수인분당선,초지,23819,22914
202010,수인분당선,태평,76725,71924
202010,수인분당선,한대앞,51016,50291
202010,수인분당선,한티,80501,77926
202010,수인분당선,호구포,17088,16907
202011,수인분당선,가천대,36904,41839
202011,수인분당선,강남구청,33613,40707
202011,수인분당선,개포동,18142,17842
202011,수인분당선,고색,13158,13549
202011,수인분당선,고잔,44483,44948
202011,수인분당선,구룡,8290,8394
202011,수인분당선,구성,22122,23018
202011,수인분당선,기흥,46586,45202
202011,수인분당선,남동인더스파크,7360,7023
202011,수인분당선,달월,398,428
202011,수인분당선,대모산입구,16534,15652
202011,수인분당선,도곡,27947,25967
202011,수인분당선,망포,60576,58222
202011,수인분당선,매교,13156,13746
202011,수인분당선,매탄권선,23269,21977
202011,수인분당선,모란,116339,118707
202011,수인분당선,미금,71910,75796
202011,수인분당선,보정,10462,9487
202011,수인분당선,복정,4,0
202011,수인분당선,사리,20078,17628
202011,수인분당선,상갈,26987,27115
202011,수인분당선,서울숲,48213,50511
202011,수인분당선,서현,124767,126415
202011,수인분당선,선릉,33801,51646
202011,수인분당선,선정릉,24949,25821
202011,수인분당선,소래포구,42413,42285
202011,수인분당선,송도,14197,13607
202011,수인분당선,수내,60220,57315
202011,수인분당선,수서,75941,75405
202011,수인분당선,수원,55153,44357
202011,수인분당선,수원시청,72930,78044
202011,수인분당선,숭의,18416,17211
202011,수인분당선,신갈,19063,19196
202011,수인분당선,신포,9864,10033
202011,수인분당선,안산,84751,81618
202011,수인분당선,압구정로데오,98873,113834
202011,수인분당선,야목,1286,1197
202011,수인분당선,야탑,123427,129646
202011,수인분당선,어천,3474,3584
202011,수인분당선,연수,27397,27051
202011,수인분당선,영통,45585,45352
202011,수인분당선,오리,53657,46140
202011,수인분당선,오목천,11895,10807
202011,수인분당선,오이도,54020,54091
202011,수인분당선,원인재,25202,25833
202011,수인분당선,월곶,14990,14238
202011,수인분당선,이매,28243,27641
202011,수인분당선,인천,8759,14406
202011,수인분당선,인천논현,29430,30314
202011,수인분당선,인하대,28613,27227
202011,수인분당선,정왕,45985,49451
202011,수인분당선,정자,72331,73783
202011,수인분당선,죽전,73970,82499
202011,수인분당선,중앙,108511,111674
202011,수인분당선,청명,18691,18391
202011,수인분당선,초지,22394,21929
202011,수인분당선,태평,75212,71377
202011,수인분당선,한대앞,48877,48461
202011,수인분당선,한티,79282,77257
202011,수인분당선,호구포,17051,16666
202012,수인분당선,가천대,36030,37897
202012,수인분당선,강남구청,20862,25120
202012,수인분당선,개포동,10774,10903
202012,수인분당선,고색,9159,9324
202012,수인분당선,고잔,26724,26320
202012,수인분당선,구룡,4748,4694
202012,수인분당선,구성,13631,14606
202012,수인분당선,기흥,29678,29072
202012,수인분당선,남동인더스파크,4905,4842
202012,수인분당선,달월,346,340
202012,수인분당선,대모산입구,11649,10879
202012,수인분당선,도곡,17478,16773
202012,수인분당선,망포,37712,37326
202012,수인분당선,매교,8808,8974
202012,수인분당선,매탄권선,14350,13888
202012,수인분당선,모란,76856,77683
202012,수인분당선,미금,47913,49634
202012,수인분당선,보정,6370,5809
202012,수인분당선,복정,3,0
202012,수인분당선,사리,12422,11094
202012,수인분당선,상갈,16962,17071
202012,수인분당선,서울숲,22307,21991
202012,수인분당선,서현,79905,79702
202012,수인분당선,선릉,22252,32019
202012,수인분당선,선정릉,15329,15685
202012,수인분당선,소래포구,22759,22868
202012,수인분당선,송도,9629,9352
202012,수인분당선,수내,39718,38436
202012,수인분당선,수서,43575,44594
202012,수인분당선,수원,32684,26196
202012,수인분당선,수원시청,43520,44327
202012,수인분당선,숭의,12818,11986
202012,수인분당선,신갈,11579,11771
202012,수인분당선,신포,6565,6637
202012,수인분당선,안산,56798,55165
202012,수인분당선,압구정로데오,65286,70341
202012,수인분당선,야목,803,739
202012,수인분당선,야탑,77206,81559
202012,수인분당선,어천,2248,2431
202012,수인분당선,연수,17984,17689
202012,수인분당선,영통,27653,27530
202012,수인분당선,오리,35874,30820
202012,수인분당선,오목천,7270,6935
202012,수인분당선,오이도,32250,32549
202012,수인분당선,원인재,17186,17654
202012,수인분당선,월곶,9676,9581
202012,수인분당선,이매,15935,16375
202012,수인분당선,인천,4968,7586
202012,수인분당선,인천논현,19507,20290
202012,수인분당선,인하대,23570,20526
202012,수인분당선,정왕,30901,32202
202012,수인분당선,정자,45121,46282
202012,수인분당선,죽전,49588,53629
202012,수인분당선,중앙,61968,63207
202012,수인분당선,청명,11378,11518
202012,수인분당선,초지,13849,14230
202012,수인분당선,태평,53928,51498
202012,수인분당선,한대앞,30884,30923
202012,수인분당선,한티,45166,46341
202012,수인분당선,호구포,12384,12223
202001,경의중앙선,가좌,28801,27830
202001,경의중앙선,강매,13478,12397
202001,경의중앙선,검암,2,0
202001,경의중앙선,곡산,2680,2605
202001,경의중앙선,공덕,19840,15081
202001,경의중앙선,구리,77064,80141
202001,경의중앙선,국수,5156,5027
202001,경의중앙선,금릉,26888,26242
202001,경의중앙선,금촌,45889,46256
202001,경의중앙선,능곡,19807,19168
202001,경의중앙선,덕소,36257,35288
202001,경의중앙선,도농,50869,47133
202001,경의중앙선,도심,13025,11674
202001,경의중앙선,디지털미디어시티,13589,12452
202001,경의중앙선,망우,48418,48097
202001,경의중앙선,문산,41062,40432
202001,경의중앙선,백마,32119,30498
202001,경의중앙선,상봉,38339,37169
202001,경의중앙선,서강대,13019,12716
202001,경의중앙선,서울,12465,12564
202001,경의중앙선,수색,8641,8845
202001,경의중앙선,신원,1554,1222
202001,경의중앙선,신촌,3293,3455
202001,경의중앙선,아신,4286,4064
202001,경의중앙선,야당,30835,29567
202001,경의중앙선,양수,13978,13631
202001,경의중앙선,양원,8187,8342
202001,경의중앙선,양정,4417,3643
202001,경의중앙선,양평,22606,22420
202001,경의중앙선,오빈,1989,2022
202001,경의중앙선,용문,19383,17926
202001,경의중앙선,운길산,6056,5753
202001,경의중앙선,운정,32535,30402
202001,경의중앙선,원덕,3128,2686
202001,경의중앙선,월롱,8117,9937
202001,경의중앙선,일산,45840,44268
202001,경의중앙선,중랑,32219,31252
202001,경의중앙선,지평,313,341
202001,경의중앙선,탄현,40293,38300
202001,경의중앙선,파주,7932,5830
202001,경의중앙선,팔당,8170,8206
202001,경의중앙선,풍산,30402,28520
202001,경의중앙선,행신,40930,39098
202001,경의중앙선,홍대입구,15897,20311
202001,경의중앙선,화전,9357,8959
202001,경의중앙선,회기,156441,153467
202001,경의중앙선,효창공원앞,12114,13331
202002,경의중앙선,가좌,25666,24935
202002,경의중앙선,강매,12480,11217
202002,경의중앙선,계양,1,0
202002,경의중앙선,곡산,2507,2445
202002,경의중앙선,공덕,18535,13737
202002,경의중앙선,구리,69124,72181
202002,경의중앙선,국수,4232,4340
202002,경의중앙선,금릉,24200,23783
202002,경의중앙선,금촌,39258,39592
202002,경의중앙선,능곡,18458,18212
202002,경의중앙선,덕소,32013,31519
202002,경의중앙선,도농,45271,42682
202002,경의중앙선,도심,11737,10680
202002,경의중앙선,디지털미디어시티,12196,11614
202002,경의중앙선,망우,44478,43799
202002,경의중앙선,문산,33261,32401
202002,경의중앙선,백마,29857,27918
202002,경의중앙선,상봉,35538,34047
202002,경의중앙선,서강대,12115,12113
202002,경의중앙선,서울,8768,9195
202002,경의중앙선,수색,7733,8062
202002,경의중앙선,신원,1433,1225
202002,경의중앙선,신촌,2799,2850
202002,경의중앙선,아신,3583,3453
202002,경의중앙선,야당,29228,28025
202002,경의중앙선,양수,11711,11647
202002,경의중앙선,양원,7278,7714
202002,경의중앙선,양정,4077,3580
202002,경의중앙선,양평,17238,17806
202002,경의중앙선,오빈,1662,1718
202002,경의중앙선,용문,13626,13756
202002,경의중앙선,운길산,6338,5787
202002,경의중앙선,운정,29152,27507
202002,경의중앙선,원덕,2223,2139
202002,경의중앙선,월롱,7904,9754
202002,경의중앙선,일산,40789,39180
202002,경의중앙선,중랑,31563,30381
202002,경의중앙선,지평,267,254
202002,경의중앙선,탄현,37098,35371
202002,경의중앙선,파주,6462,4900
202002,경의중앙선,팔당,7886,8076
202002,경의중앙선,풍산,27520,26165
202002,경의중앙선,행신,36743,35153
202002,경의중앙선,홍대입구,13755,16213
202002,경의중앙선,화전,7397,6871
202002,경의중앙선,회기,149661,145333
202002,경의중앙선,효창공원앞,12163,13099
202003,경의중앙선,가좌,18180,17462
202003,경의중앙선,강매,9296,8423
202003,경의중앙선,계양,1,0
202003,경의중앙선,곡산,2023,2048
202003,경의중앙선,공덕,10757,8943
202003,경의중앙선,구리,54579,57028
202003,경의중앙선,국수,4030,4071
202003,경의중앙선,금릉,17554,17300
202003,경의중앙선,금촌,27169,27303
202003,경의중앙선,김포공항,1,0
202003,경의중앙선,능곡,14357,13891
202003,경의중앙선,덕소,24870,25000
202003,경의중앙선,도농,32746,30830
202003,경의중앙선,도심,9459,8781
202003,경의중앙선,디지털미디어시티,8482,7765
202003,경의중앙선,망우,31516,30994
202003,경의중앙선,문산,22625,22623
202003,경의중앙선,백마,21413,20189
202003,경의중앙선,상봉,27495,26397
202003,경의중앙선,서강대,7949,7850
202003,경의중앙선,서울,5190,5312
202003,경의중앙선,수색,5481,5603
202003,경의중앙선,신원,2185,1577
202003,경의중앙선,신촌,1624,1728
202003,경의중앙선,아신,3409,3148
202003,경의중앙선,야당,22506,21370
202003,경의중앙선,양수,11652,10905
202003,경의중앙선,양원,5605,6210
202003,경의중앙선,양정,3767,3409
202003,경의중앙선,양평,14052,13674
202003,경의중앙선,오빈,1520,1516
202003,경의중앙선,용문,11132,10814
202003,경의중앙선,운길산,9281,8248
202003,경의중앙선,운정,20824,19461
202003,경의중앙선,원덕,2551,2484
202003,경의중앙선,월롱,6734,8664
202003,경의중앙선,일산,29538,28422
202003,경의중앙선,임진강,412,438
202003,경의중앙선,중랑,24105,23294
202003,경의중앙선,지평,275,253
202003,경의중앙선,탄현,26851,25510
202003,경의중앙선,파주,4591,3745
202003,경의중앙선,팔당,10617,11502
202003,경의중앙선,풍산,20122,19428
202003,경의중앙선,행신,25241,24347
202003,경의중앙선,홍대입구,9055,10291
202003,경의중앙선,화전,5226,5157
202003,경의중앙선,회기,95410,92112
202003,경의중앙선,효창공원앞,8664,9763
202004,경의중앙선,가좌,19775,19138
202004,경의중앙선,강매,9976,9162
202004,경의중앙선,검암,1,0
202004,경의중앙선,계양,1,0
202004,경의중앙선,곡산,2256,2335
202004,경의중앙선,공덕,12123,9968
202004,경의중앙선,구리,57714,59533
202004,경의중앙선,국수,5200,5005
202004,경의중앙선,금릉,19044,18739
202004,경의중앙선,금촌,29471,29676
202004,경의중앙선,김포공항,1,0
202004,경의중앙선,능곡,15576,15382
202004,경의중앙선,덕소,26532,26593
202004,경의중앙선,도농,35496,33733
202004,경의중앙선,도심,10327,9427
202004,경의중앙선,디지털미디어시티,9213,8596
202004,경의중앙선,망우,34316,34017
202004,경의중앙선,문산,25933,25703
202004,경의중앙선,백마,23116,21949
202004,경의중앙선,상봉,29826,28675
202004,경의중앙선,서강대,8863,8612
202004,경의중앙선,서울,5922,6141
202004,경의중앙선,수색,5856,5849
202004,경의중앙선,신원,2925,2047
202004,경의중앙선,신촌,1708,1730
202004,경의중앙선,아신,4130,3972
202004,경의중앙선,야당,23913,23098
202004,경의중앙선,양수,14230,13842
202004,경의중앙선,양원,6473,6950
202004,경의중앙선,양정,4297,3928
202004,경의중앙선,양평,16309,15839
202004,경의중앙선,오빈,1800,1774
202004,경의중앙선,용문,15564,15304
202004,경의중앙선,운길산,12116,10845
202004,경의중앙선,운정,22447,21135
202004,경의중앙선,원덕,3453,3253
202004,경의중앙선,월롱,7069,8703
202004,경의중앙선,일산,32568,31071
202004,경의중앙선,임진강,723,752
202004,경의중앙선,중랑,25493,24827
202004,경의중앙선,지평,378,385
202004,경의중앙선,탄현,28576,27181
202004,경의중앙선,파주,5346,4387
202004,경의중앙선,팔당,12599,14022
202004,경의중앙선,풍산,21958,21146
202004,경의중앙선,행신,27485,26611
202004,경의중앙선,홍대입구,9850,11385
202004,경의중앙선,화전,6246,6086
202004,경의중앙선,회기,102954,100164
202004,경의중앙선,효창공원앞,9069,10311
202005,경의중앙선,가좌,28720,27426
202005,경의중앙선,강매,14184,12866
202005,경의중앙선,계양,1,0
202005,경의중앙선,곡산,3062,3185
202005,경의중앙선,공덕,17148,13760
202005,경의중앙선,구리,78654,81853
202005,경의중앙선,국수,6523,6362
202005,경의중앙선,금릉,27011,26760
202005,경의중앙선,금촌,42999,43100
202005,경의중앙선,능곡,22306,21927
202005,경의중앙선,덕소,36903,36910
202005,경의중앙선,도농,50134,47590
202005,경의중앙선,도심,13948,12730
202005,경의중앙선,디지털미디어시티,13091,12310
202005,경의중앙선,망우,48477,47654
202005,경의중앙선,문산,37926,36450
202005,경의중앙선,백마,31725,29836
202005,경의중앙선,상봉,41260,39182
202005,경의중앙선,서강대,12497,12171
202005,경의중앙선,서울,9720,10037
202005,경의중앙선,수색,8666,8843
202005,경의중앙선,신원,2844,2174
202005,경의중앙선,신촌,2587,2684
202005,경의중앙선,아신,5398,5157
202005,경의중앙선,야당,34243,33303
202005,경의중앙선,양수,18656,17663
202005,경의중앙선,양원,8696,9061
202005,경의중앙선,양정,5537,4899
202005,경의중앙선,양평,24000,23019
202005,경의중앙선,오빈,2370,2310
202005,경의중앙선,용문,22522,22025
202005,경의중앙선,운길산,13728,13237
202005,경의중앙선,운정,31719,30067
202005,경의중앙선,원덕,3824,3323
202005,경의중앙선,월롱,9443,11482
202005,경의중앙선,일산,47311,45128
202005,경의중앙선,임진강,676,587
202005,경의중앙선,중랑,35420,34289
202005,경의중앙선,지평,529,430
202005,경의중앙선,탄현,40249,38164
202005,경의중앙선,파주,7671,6264
202005,경의중앙선,팔당,14798,15767
202005,경의중앙선,풍산,31100,30082
202005,경의중앙선,행신,39472,38202
202005,경의중앙선,홍대입구,12527,14076
202005,경의중앙선,화전,8947,8579
202005,경의중앙선,회기,147261,144863
202005,경의중앙선,효창공원앞,12481,14082
202006,경의중앙선,가좌,23716,22765
202006,경의중앙선,강매,11641,10774
202006,경의중앙선,계양,1,0
202006,경의중앙선,곡산,2637,2655
202006,경의중앙선,공덕,15196,11859
202006,경의중앙선,구리,65192,67445
202006,경의중앙선,국수,5403,5115
202006,경의중앙선,금릉,22862,22431
202006,경의중앙선,금촌,36230,36155
202006,경의중앙선,능곡,18161,17688
202006,경의중앙선,덕소,30707,30823
202006,경의중앙선,도농,42140,40124
202006,경의중앙선,도심,11637,10351
202006,경의중앙선,디지털미디어시티,11517,10599
202006,경의중앙선,망우,39791,39539
202006,경의중앙선,문산,31758,30950
202006,경의중앙선,백마,26913,25750
202006,경의중앙선,상봉,34593,33146
202006,경의중앙선,서강대,10624,10163
202006,경의중앙선,서울,8157,8335
202006,경의중앙선,수색,6896,7121
202006,경의중앙선,신원,2437,1616
202006,경의중앙선,신촌,2122,2215
202006,경의중앙선,아신,4684,4281
202006,경의중앙선,야당,28421,27770
202006,경의중앙선,양수,16773,16149
202006,경의중앙선,양원,6955,7371
202006,경의중앙선,양정,4701,4035
202006,경의중앙선,양평,20855,20073
202006,경의중앙선,오빈,1868,1858
202006,경의중앙선,용문,19080,18813
202006,경의중앙선,운길산,12397,12203
202006,경의중앙선,운정,26172,25048
202006,경의중앙선,원덕,3077,2761
202006,경의중앙선,월롱,8027,9761
202006,경의중앙선,일산,39473,37841
202006,경의중앙선,임진강,562,498
202006,경의중앙선,중랑,28943,28012
202006,경의중앙선,지평,395,345
202006,경의중앙선,탄현,33836,32023
202006,경의중앙선,파주,6141,5229
202006,경의중앙선,팔당,12667,12932
202006,경의중앙선,풍산,25998,24931
202006,경의중앙선,행신,33683,32250
202006,경의중앙선,홍대입구,11250,12599
202006,경의중앙선,화전,7309,7177
202006,경의중앙선,회기,123929,119659
202006,경의중앙선,효창공원앞,10421,11456
202007,경의중앙선,가좌,24934,23621
202007,경의중앙선,강매,12027,10688
202007,경의중앙선,곡산,2677,2793
202007,경의중앙선,공덕,15308,12335
202007,경의중앙선,구리,67674,69711
202007,경의중앙선,국수,5187,4931
202007,경의중앙선,금릉,23174,22815
202007,경의중앙선,금촌,36763,36751
202007,경의중앙선,능곡,18114,17757
202007,경의중앙선,덕소,31459,31294
202007,경의중앙선,도농,44221,41976
202007,경의중앙선,도심,11626,10515
202007,경의중앙선,디지털미디어시티,11616,10871
202007,경의중앙선,망우,42198,41495
202007,경의중앙선,문산,32104,31616
202007,경의중앙선,백마,28142,26302
202007,경의중앙선,상봉,35944,34400
202007,경의중앙선,서강대,11373,10829
202007,경의중앙선,서울,8741,8577
202007,경의중앙선,수색,7462,7501
202007,경의중앙선,신원,2292,1528
202007,경의중앙선,신촌,2284,2295
202007,경의중앙선,아신,4951,4563
202007,경의중앙선,야당,29606,28848
202007,경의중앙선,양수,22277,21583
202007,경의중앙선,양원,7383,7725
202007,경의중앙선,양정,4639,3967
202007,경의중앙선,양평,21108,20191
202007,경의중앙선,오빈,1907,1954
202007,경의중앙선,용문,22127,21956
202007,경의중앙선,운길산,10550,9893
202007,경의중앙선,운정,27482,26042
202007,경의중앙선,원덕,2923,2712
202007,경의중앙선,월롱,7931,9762
202007,경의중앙선,일산,40278,38525
202007,경의중앙선,임진강,463,354
202007,경의중앙선,중랑,29531,28315
202007,경의중앙선,지평,372,370
202007,경의중앙선,탄현,34861,33176
202007,경의중앙선,파주,6399,5320
202007,경의중앙선,팔당,11828,12457
202007,경의중앙선,풍산,27140,26134
202007,경의중앙선,행신,34618,33622
202007,경의중앙선,홍대입구,12458,14181
202007,경의중앙선,화전,7721,7291
202007,경의중앙선,회기,129610,124009
202007,경의중앙선,효창공원앞,10667,12123
202008,경의중앙선,가좌,24638,23593
202008,경의중앙선,강매,11322,10284
202008,경의중앙선,계양,2,0
202008,경의중앙선,곡산,2637,2616
202008,경의중앙선,공덕,14452,11570
202008,경의중앙선,구리,65088,68274
202008,경의중앙선,국수,4461,4367
202008,경의중앙선,금릉,20705,20563
202008,경의중앙선,금촌,34539,34654
202008,경의중앙선,능곡,17808,17266
202008,경의중앙선,덕소,29556,29669
202008,경의중앙선,도농,42553,40526
202008,경의중앙선,도심,10904,9715
202008,경의중앙선,디지털미디어시티,11728,10810
202008,경의중앙선,망우,41302,40991
202008,경의중앙선,문산,29171,29104
202008,경의중앙선,백마,26635,25330
202008,경의중앙선,상봉,34883,33569
202008,경의중앙선,서강대,10882,10225
202008,경의중앙선,서울,8293,8334
202008,경의중앙선,수색,7204,7334
202008,경의중앙선,신원,1488,1243
202008,경의중앙선,신촌,2202,2072
202008,경의중앙선,아신,3878,3848
202008,경의중앙선,야당,26569,25560
202008,경의중앙선,양수,13500,13606
202008,경의중앙선,양원,7104,7343
202008,경의중앙선,양정,4407,3818
202008,경의중앙선,양평,18654,18470
202008,경의중앙선,오빈,1761,1765
202008,경의중앙선,용문,17194,17187
202008,경의중앙선,운길산,7183,6915
202008,경의중앙선,운정,26216,25092
202008,경의중앙선,원덕,2543,2377
202008,경의중앙선,월롱,7731,9348
202008,경의중앙선,일산,38895,37721
202008,경의중앙선,임진강,272,253
202008,경의중앙선,중랑,30388,29199
202008,경의중앙선,지평,319,351
202008,경의중앙선,탄현,33389,32025
202008,경의중앙선,파주,5974,4895
202008,경의중앙선,팔당,9516,9529
202008,경의중앙선,풍산,25816,24881
202008,경의중앙선,행신,33909,33070
202008,경의중앙선,홍대입구,11548,13181
202008,경의중앙선,화전,6610,6440
202008,경의중앙선,회기,128039,124370
202008,경의중앙선,효창공원앞,11144,12403
202009,경의중앙선,가좌,20178,19100
202009,경의중앙선,강매,9729,8936
202009,경의중앙선,계양,1,0
202009,경의중앙선,곡산,2401,2381
202009,경의중앙선,공덕,11043,9419
202009,경의중앙선,구리,53871,56106
202009,경의중앙선,국수,4519,4274
202009,경의중앙선,금릉,17152,16960
202009,경의중앙선,금촌,28554,28658
202009,경의중앙선,능곡,15247,14802
202009,경의중앙선,덕소,25448,25682
202009,경의중앙선,도농,35185,33697
202009,경의중앙선,도심,9544,8709
202009,경의중앙선,디지털미디어시티,9344,8656
202009,경의중앙선,망우,34830,34541
202009,경의중앙선,문산,25102,24659
202009,경의중앙선,백마,21270,20446
202009,경의중앙선,상봉,28666,27675
202009,경의중앙선,서강대,8659,8182
202009,경의중앙선,서울,6121,6189
202009,경의중앙선,수색,6643,6591
202009,경의중앙선,신원,3055,2072
202009,경의중앙선,신촌,1697,1655
202009,경의중앙선,아신,3865,3617
202009,경의중앙선,야당,22362,21657
202009,경의중앙선,양수,14391,13808
202009,경의중앙선,양원,6448,6568
202009,경의중앙선,양정,4237,3801
202009,경의중앙선,양평,15890,14911
202009,경의중앙선,오빈,1599,1617
202009,경의중앙선,용문,15639,15215
202009,경의중앙선,운길산,10333,9310
202009,경의중앙선,운정,21754,20725
202009,경의중앙선,원덕,2608,2365
202009,경의중앙선,월롱,6933,8307
202009,경의중앙선,일산,31159,29977
202009,경의중앙선,임진강,454,367
202009,경의중앙선,중랑,25121,24409
202009,경의중앙선,지평,353,336
202009,경의중앙선,탄현,26529,25196
202009,경의중앙선,파주,5162,4094
